"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"285",885.368816273575,883.867721973627,886.106220861136,889.389382308785,891.627627008749,894.909817414983
"286",785.693402199689,790.695215995578,790.820509179324,796.216437065375,796.058371234015,801.737825328871
"287",808.258837709254,813.1351906816,811.569764678043,817.091817582843,815.877572735988,821.362283745114
"288",857.03391507802,862.170861168682,862.094325747656,867.601646222235,867.615776749711,873.123106275696
"289",891.530987721421,896.927329321813,896.907591991061,902.436218799011,902.384891369749,907.906112903144
"290",910.807361570872,916.249552919979,914.125146438726,919.645207119119,914.837854279343,920.360433876597
"291",867.561197913069,867.273189115586,869.064579715032,872.684715839282,874.586059753081,878.205120238314
"292",878.970342174393,866.6107661471,872.491198780392,872.09626950246,878.018282827173,877.618460402954
"293",817.538944160847,822.694657620678,822.729938245525,828.250076615265,828.247462163802,833.772518587803
"294",891.095943860736,896.14851161931,896.037841720979,901.573348738545,901.329902156494,906.893225187894
"295",812.782102256712,804.598273754565,807.764125534735,810.109324318874,813.285540394473,815.632373868371
"296",879.086094580076,884.175648078405,884.265274646282,889.696187690048,889.785755002714,895.220299046534
"297",854.370125175686,857.727159834291,858.660022372484,863.247923230906,864.181609801796,868.770318750208
"298",852.860653437551,858.381430560559,858.378229832592,863.900283963047,863.304346730709,868.824717502934
"299",888.418434649935,892.876154905124,893.120240844592,898.397723653426,898.641511966542,903.919316659096
"300",921.408177034238,920.286984842,921.040005808004,925.808387336637,926.556999339565,931.331327097803
"301",871.193321213813,869.219771573344,869.306040993368,872.842918900684,874.828573076712,878.298969223109
"302",838.187145516393,843.439825358799,843.409130916221,848.930950643956,848.87375722564,854.388838895271
"303",834.472410852675,838.136725573447,838.620812627294,843.659471197666,844.140855705763,849.18048163096
