"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"244",880.331148719906,881.51096230806,881.575371460163,883.451605701221,883.575342183626,885.451610784935
"245",871.101647531387,870.270043455226,865.770078859597,867.773916461387,867.773205499529,869.62242906659
"246",898.173225562912,899.266746187357,898.235239587445,900.236478736371,900.048990937117,901.90845002548
"247",876.98453822205,877.038231930121,875.961606623165,877.963767582217,877.862250344769,879.836483494998
"248",870.717279063751,872.295093313264,872.005119343892,874.002527501992,873.512706611043,875.44620303514
"249",839.943742623872,838.108970195278,839.47434576428,840.109027222745,841.474492062597,842.107898477404
"250",867.524701309395,867.399073115502,867.381373337386,869.37846005923,869.381714699378,871.380308874954
"251",849.238207718119,849.066677475725,849.410503002218,851.066071551459,851.402254678648,853.151490892198
"252",846.426306616463,845.866648057771,845.670893945305,847.283368327716,847.670888981728,849.283381867375
"253",881.667000981263,879.111913452662,878.449516036311,879.381790606856,880.445834220217,881.382143727677
"254",867.020448692044,868.314333128684,868.492623506485,870.314462392752,870.49265653998,872.317110495022
"255",829.511749530835,830.344205949912,829.888043452859,831.8879816683,831.707709083056,833.707769591034
"256",894.622340069538,896.23685153731,896.321258459877,898.236693583366,898.319274474695,900.236550394145
"257",884.446899522995,884.041025083847,884.944725398152,886.037989863557,886.942016558046,888.040032142604
"258",884.773564619907,885.82738637396,884.990954353711,886.991008568755,886.991202118583,888.852595015117
"259",831.686475105445,831.261982874056,830.984935770489,832.984939176377,832.965455020055,834.934524921542
"260",869.77202009813,870.580224383279,870.889851000243,872.5794958978,872.890087829696,874.579247891194
"261",878.255769879209,879.524733435528,879.031472789161,881.035439040449,880.874896232727,882.796615618325
"262",852.593952358656,849.073518547897,850.774244038073,850.184936488102,852.774510253297,852.185422982146
"263",825.34246958287,827.342179021137,827.341594456487,829.342701933608,829.304513916102,831.304335850646
"264",876.749143366506,878.749551335484,878.749466840151,880.748591504926,880.74945223646,882.75548478426
"265",847.078018976025,843.64022838623,845.978469309433,845.640840412057,847.97945988652,847.641522446229
"266",827.154566049151,829.154541881312,829.154595619858,831.154540678792,830.509799152662,832.508811893598
"267",858.743836257534,860.704247016039,860.71365208652,862.704821468409,862.713092455054,864.705510275046
"268",860.910551970064,853.523838529856,855.419238116237,855.181468550044,857.419530262617,857.182986589389
"269",836.76675449259,827.297511466678,829.888886836987,829.297448143927,831.889014318401,831.017823967935
"270",850.396273270104,851.393191852016,851.047619517206,853.046848820004,852.958978610944,854.87052609387
"271",910.486124786196,912.185096403387,910.14752406726,912.146772298796,908.944099448527,910.942521821173
"272",891.778338590235,893.778781591381,893.77846869575,895.778516038784,895.757198566377,897.757089246581
"273",860.074146088897,857.262401478159,859.735271534162,859.281554816376,861.735280049465,861.262520536298
"274",851.568215061643,852.214194132142,851.081850270556,853.030752416469,853.081846142354,855.073067501332
"275",857.661244139721,858.78179411222,858.809498599272,860.80524704197,860.807917873402,862.807148558655
"276",832.728891960689,832.504595570778,830.447764497281,832.439598807903,832.454159498988,834.392961287658
"277",887.462561631072,886.678070978238,884.834532313025,886.82970372283,886.834520009363,888.795298622711
"278",834.261093540651,829.742815901128,831.492958138146,831.742992128584,833.492634182419,833.692755598291
"279",859.176245311743,861.176245621067,861.176256887708,863.176296088783,863.176288240087,865.176281143091
"280",855.219359533574,854.869655096966,854.420521330432,856.420258515721,856.386591317916,858.325606886963
"281",859.363388637738,860.625804883107,860.696190836162,862.625733314826,862.691110149614,864.691139450836
"282",874.59768038822,874.065976877706,873.151941999137,875.07747785924,875.151969346602,877.079456663285
"283",904.661244011655,905.814695918621,905.96812411393,907.814370548163,907.968046966067,909.814373010485
"284",877.891591406778,879.829773103622,879.798980935429,881.798823887721,880.952209923735,882.952118766362
"285",906.248726298248,899.347109005093,904.00464239825,901.346053518104,906.004412362895,903.346348689615
"286",849.727338068931,846.84922570067,846.161084140288,848.139813042459,848.161264376187,850.115373845836
"287",803.851965787944,804.755877184871,803.58367997867,805.581902506556,805.420794816289,807.086340333778
"288",884.969367360019,886.421471271445,886.128663527866,888.128669320486,888.026025701789,890.023608123072
"289",820.587663472169,820.028011794573,819.009705392237,821.009340607912,820.995304932653,822.937893782667
"290",904.422457262604,900.362020789222,899.802325552242,900.991665596854,901.802561979391,902.991307157212
"291",828.119374722253,830.11942613893,830.119204508486,832.118984742986,832.118596957764,834.119082032625
"292",822.057998809388,823.526820210729,823.091953669847,825.092247971507,824.71067150845,826.710796898866
"293",849.036252620181,850.96537959274,850.848280068555,852.848289600386,851.840895349651,853.84094662927
"294",881.276569477362,881.234393190532,879.456920583987,881.456418311109,881.025289536327,882.691684648104
"295",817.543454133229,818.514066988428,818.467991091725,820.439437158192,820.467987541125,822.436632965978
"296",854.145092769611,852.30170649094,853.773949249903,854.301965643186,855.7737251521,856.30184572858
"297",865.561353919938,867.504414304578,867.493340957756,869.493391918485,869.477059583651,871.476960323948
"298",852.876678785815,853.246512050993,853.034259386842,854.986930892749,855.034087248089,856.986782371002
"299",865.719237496879,867.719304378908,867.719303833117,869.719378630298,865.951286586799,867.951289753544
"300",846.664206363171,844.369995618088,845.007175642447,846.368698596108,847.007047873204,848.369038589661
"301",847.918331792181,845.269709302096,846.783686419209,847.269811302408,848.783720236497,849.278604943279
"302",908.504414237053,907.00720534728,905.677812653232,907.681593465348,907.677648002384,909.39855555801
"303",799.961815529658,800.497307006252,799.517544574299,801.517705154405,801.492331572154,803.435828273719
"304",840.049617829337,839.575009390516,840.556510023705,841.575060264784,842.556500850771,843.574867263024
"305",861.170347346392,860.474980361395,860.409660516302,862.410818888577,862.337173877757,864.41070055315
"306",795.115057640745,796.742214493609,796.725530968609,798.725345926851,798.725888937849,800.727294770124
"307",806.926490589305,808.810765415321,808.819306451158,810.806796963395,810.819313526533,812.806855358049
"308",856.052864850952,852.342836582247,852.943684700735,854.331376630883,854.943384521709,856.332181615875
"309",823.353422643184,825.334158164266,825.343581260752,827.33409863408,827.343608883397,829.338542448066
"310",841.620348889751,842.513617589186,842.04362022364,844.043023881455,844.022891620037,846.022806813494
"311",852.796667469492,853.52102694709,851.154893955373,853.154394476997,852.927244528898,855.133087704107
"312",843.19529086026,844.848117629741,844.561519659143,846.561611288785,846.199333957302,848.1142269092
"313",899.855985714065,901.855993454992,901.855990318065,903.855980620474,901.649857508671,903.650270532875
"314",868.619398611778,870.619668459111,870.624344613696,872.619713646927,871.676843236013,873.680844090115
"315",832.975555365363,834.485674290749,834.716119876654,836.485662168408,836.716090009551,838.485657614865
